id_upm,codigo,departamento,provincia,municipio,area_censo,comunidad,zona,sector,area,viviendas_2012,viviendas_2022,fecha_aprobacion
1067,801067,beni,cercado,trinidad,03,01001,05,12,03,57,105,2022-07-05T12:46:16.901Z
2966,802966,beni,vaca diez,riberalta,03,01001,02,02,03,57,110,2022-08-17T00:17:13.869Z
3356,803356,beni,vaca diez,riberalta,04,01001,02,14,04,57,112,2022-07-29T21:23:26.332Z
2738,802738,beni,vaca diez,riberalta,03,01001,03,05,03,57,115,2022-08-09T19:43:13.807Z
1821,801821,beni,cercado,trinidad,07,01001,03,04,07,57,118,2022-07-23T21:53:58.945Z
3067,803067,beni,vaca diez,riberalta,05,01001,05,02,05,57,134,2022-08-14T01:58:21.504Z
2609,802609,beni,vaca diez,riberalta,01,01001,01,06,01,57,135,2022-08-25T18:28:15.657Z
4971,804971,beni,mamore,san ramon,01,01703,01,10,01,57,151,2022-08-24T12:31:35.578Z
2766,802766,beni,cercado,trinidad,02,01001,03,11,02,57,158,2022-07-26T21:14:50.434Z
968,800968,beni,cercado,trinidad,03,01001,04,03,03,57,64,2022-07-14T20:30:02.449Z
2707,802707,beni,vaca diez,riberalta,02,01001,02,09,02,57,72,2022-08-13T03:48:40.986Z
3376,803376,beni,cercado,trinidad,01,01708,01,01,01,57,92,2022-08-28T22:11:24.258Z
3701,803701,beni,gral. jose ballivian,san borja,01,01001,04,15,01,57,94,2022-08-05T19:44:11.566Z
3951,803951,beni,vaca diez,guayaramerin,04,01001,01,12,04,57,97,2022-08-17T21:24:43.872Z
5025,805025,beni,vaca diez,guayaramerin,03,01001,05,04,03,57,98,2022-08-16T12:33:49.367Z
2620,802620,beni,vaca diez,riberalta,01,01001,01,17,01,57,99,2022-08-13T03:48:13.484Z
3047,803047,beni,vaca diez,riberalta,03,01001,03,11,03,58,100,2022-08-17T12:44:38.275Z
3953,803953,beni,vaca diez,guayaramerin,03,01001,03,10,03,58,100,2022-08-18T12:42:52.056Z
220,800220,beni,cercado,trinidad,05,01001,02,10,05,58,101,2022-07-26T21:26:04.708Z
1811,801811,beni,cercado,trinidad,07,01001,03,07,07,58,104,2022-07-28T14:10:00.158Z
4190,804190,beni,vaca diez,guayaramerin,03,01001,01,13,03,58,105,2022-08-27T17:42:18.758Z
1840,801840,beni,cercado,trinidad,07,01001,03,05,07,58,106,2022-07-02T15:06:15.728Z
2946,802946,beni,vaca diez,riberalta,03,01001,02,19,03,58,107,2022-08-27T02:29:00.157Z
5129,805129,beni,moxos,san ignacio,01,01712,02,10,01,58,113,2022-08-24T20:50:12.725Z
1826,801826,beni,cercado,trinidad,07,01001,02,16,07,58,118,2022-07-09T16:25:49.147Z
2898,802898,beni,vaca diez,riberalta,05,01001,02,06,05,58,121,2022-08-17T00:47:13.556Z
3350,803350,beni,vaca diez,riberalta,04,01001,02,04,04,58,136,2022-08-09T18:08:14.202Z
5122,805122,beni,moxos,san ignacio,01,01712,02,09,01,58,137,2022-08-18T22:55:04.135Z
2727,802727,beni,vaca diez,riberalta,03,01001,01,12,03,58,147,2022-08-09T18:11:39.665Z
4268,804268,beni,vaca diez,guayaramerin,01,01001,02,02,01,58,148,2022-08-18T01:39:40.698Z
4205,804205,beni,vaca diez,guayaramerin,03,01001,01,14,03,58,78,2022-08-15T16:16:01.707Z
179,800179,beni,cercado,trinidad,05,01001,01,05,05,58,89,2022-06-24T14:37:54.140Z
1545,801545,beni,cercado,trinidad,08,01001,03,08,08,58,92,2022-07-13T21:58:25.361Z
2713,802713,beni,vaca diez,riberalta,02,01001,02,15,02,58,93,2022-08-09T15:58:33.833Z
4318,804318,beni,vaca diez,guayaramerin,03,01001,02,05,03,59,101,2022-08-14T01:46:24.349Z
4225,804225,beni,vaca diez,guayaramerin,03,01001,01,06,03,59,112,2022-08-24T16:56:52.442Z
5525,805525,beni,itenez,magdalena,01,01014,01,13,01,59,114,2022-08-24T18:51:31.850Z
3988,803988,beni,gral. jose ballivian,san borja,01,01001,01,01,01,59,118,2022-08-24T19:47:25.628Z
5033,805033,beni,itenez,magdalena,01,03001,01,05,01,59,118,2022-08-23T23:51:10.421Z
4976,804976,beni,vaca diez,guayaramerin,04,01001,03,01,04,59,121,2022-08-26T14:59:36.650Z
4278,804278,beni,vaca diez,guayaramerin,02,01001,03,07,02,59,123,2022-08-18T02:10:42.070Z
4009,804009,beni,gral. jose ballivian,san borja,01,01001,02,04,01,59,130,2022-08-17T02:54:48.401Z
1174,801174,beni,cercado,trinidad,04,01001,04,10,04,59,60,2022-07-15T22:28:56.590Z
562,800562,beni,cercado,trinidad,03,01001,03,09,03,59,78,2022-07-04T18:16:07.064Z
1512,801512,beni,cercado,trinidad,08,01001,02,11,08,59,86,2022-06-28T18:19:59.646Z
5139,805139,beni,moxos,san ignacio,01,01712,03,08,01,59,86,2022-08-24T14:46:24.683Z
4306,804306,beni,vaca diez,guayaramerin,02,01001,01,05,02,59,88,2022-08-19T02:22:05.266Z
1077,801077,beni,cercado,trinidad,03,01001,04,13,03,59,95,2022-07-02T16:22:45.381Z
1495,801495,beni,cercado,trinidad,08,01001,03,03,08,6,107,2022-07-23T21:08:08.324Z
3602,803602,beni,vaca diez,riberalta,06,01001,02,01,06,6,126,2022-08-08T13:45:09.167Z
2214,802214,beni,cercado,trinidad,07,01001,01,07,07,6,677,2022-07-09T13:24:07.497Z
2971,802971,beni,vaca diez,riberalta,03,01001,02,16,03,60,104,2022-07-29T22:59:51.012Z
2477,802477,beni,cercado,trinidad,06,01001,02,09,06,60,107,2022-07-16T14:12:36.466Z
4211,804211,beni,vaca diez,guayaramerin,04,01001,02,03,04,60,112,2022-08-19T12:45:59.071Z
1553,801553,beni,cercado,trinidad,08,01001,02,07,08,60,115,2022-07-11T19:54:13.325Z
4795,804795,beni,mamore,san joaquin,01,01009,01,10,01,60,122,2022-08-25T21:39:00.733Z
2968,802968,beni,vaca diez,riberalta,03,01001,02,05,03,60,138,2022-08-16T20:08:21.687Z
1829,801829,beni,cercado,trinidad,07,01001,02,14,07,60,161,2022-07-08T22:57:53.647Z
1212,801212,beni,cercado,trinidad,04,01001,05,15,04,60,197,2022-07-13T21:45:06.758Z
2642,802642,beni,vaca diez,riberalta,01,01001,02,10,01,60,70,2022-08-22T19:57:53.408Z
293,800293,beni,cercado,trinidad,02,01001,02,10,02,60,71,2022-06-24T13:31:28.753Z
3009,803009,beni,vaca diez,riberalta,03,01001,02,09,03,60,75,2022-08-17T01:25:21.387Z
4995,804995,beni,vaca diez,guayaramerin,04,01001,02,12,04,60,88,2022-08-16T20:06:43.998Z
211,800211,beni,cercado,trinidad,05,01001,02,03,05,60,90,2022-07-26T19:07:25.699Z
2687,802687,beni,vaca diez,riberalta,02,01001,01,18,02,60,93,2022-08-09T20:57:49.779Z
3959,803959,beni,vaca diez,riberalta,01,01021,01,02,01,61,113,2022-08-26T13:56:07.380Z
4361,804361,beni,vaca diez,guayaramerin,03,01001,02,09,03,61,113,2022-08-15T01:25:10.481Z
2732,802732,beni,vaca diez,riberalta,03,01001,02,01,03,61,114,2022-08-05T22:35:45.564Z
5141,805141,beni,moxos,san ignacio,01,01712,01,15,01,61,115,2022-08-24T20:50:21.222Z
95,800095,beni,cercado,trinidad,01,01001,01,03,01,61,118,2022-06-17T22:19:26.904Z
4252,804252,beni,vaca diez,guayaramerin,02,01001,03,04,02,61,123,2022-08-15T17:25:20.640Z
2867,802867,beni,vaca diez,riberalta,03,01001,03,08,03,61,137,2022-08-17T15:47:03.322Z
5113,805113,beni,moxos,san ignacio,01,01712,01,13,01,61,147,2022-08-19T19:01:50.850Z
1259,801259,beni,cercado,trinidad,04,01001,05,14,04,61,165,2022-07-18T20:53:37.996Z
2937,802937,beni,vaca diez,riberalta,05,01001,04,01,05,61,175,2022-08-27T18:21:01.875Z
3985,803985,beni,gral. jose ballivian,san borja,01,01001,04,09,01,61,183,2022-08-21T02:51:46.410Z
184,800184,beni,cercado,trinidad,05,01001,01,02,05,61,71,2022-06-23T18:21:35.911Z
1807,801807,beni,cercado,trinidad,07,01001,01,11,07,61,71,2022-07-06T13:48:31.129Z
4354,804354,beni,vaca diez,guayaramerin,01,01001,03,08,01,61,74,2022-08-12T15:01:19.802Z
2459,802459,beni,cercado,trinidad,06,01001,03,05,06,61,80,2022-07-16T19:34:33.802Z
4357,804357,beni,vaca diez,guayaramerin,02,01001,02,02,02,61,82,2022-08-17T18:36:39.737Z
1252,801252,beni,cercado,trinidad,04,01001,04,08,04,61,85,2022-07-26T21:26:49.222Z
2885,802885,beni,vaca diez,riberalta,05,01001,04,09,05,62,106,2022-07-29T18:56:48.963Z
3049,803049,beni,vaca diez,riberalta,05,01001,01,14,05,62,109,2022-08-17T03:07:24.585Z
1235,801235,beni,cercado,trinidad,04,01001,01,10,04,62,112,2022-07-07T21:54:39.701Z
4312,804312,beni,vaca diez,guayaramerin,03,01001,02,03,03,62,120,2022-08-13T22:38:13.380Z
5535,805535,beni,itenez,magdalena,01,01014,02,13,01,62,120,2022-08-24T22:07:37.713Z
3697,803697,beni,gral. jose ballivian,san borja,01,01001,02,10,01,62,121,2022-08-05T23:36:41.601Z
4215,804215,beni,vaca diez,guayaramerin,01,01001,03,01,01,62,129,2022-08-18T15:03:20.040Z
1835,801835,beni,cercado,trinidad,07,01001,03,09,07,62,137,2022-07-23T17:30:17.483Z
5101,805101,beni,gral. jose ballivian,san borja,01,01001,04,11,01,62,147,2022-08-24T15:46:02.390Z
1850,801850,beni,cercado,trinidad,07,01001,02,11,07,62,148,2022-07-23T21:37:36.928Z
4026,804026,beni,gral. jose ballivian,san borja,01,01001,01,07,01,62,152,2022-08-26T20:55:03.191Z
1831,801831,beni,cercado,trinidad,07,01001,02,07,07,62,165,2022-07-09T16:25:58.350Z
219,800219,beni,cercado,trinidad,05,01001,02,09,05,62,46,2022-07-19T17:47:21.867Z
288,800288,beni,cercado,trinidad,02,01001,02,08,02,62,64,2022-06-25T16:19:40.628Z
222,800222,beni,cercado,trinidad,05,01001,02,12,05,62,74,2022-06-24T22:08:45.755Z
4344,804344,beni,vaca diez,guayaramerin,02,01001,02,06,02,62,89,2022-08-13T02:25:58.492Z
3966,803966,beni,vaca diez,guayaramerin,01,01001,01,10,01,62,92,2022-08-26T14:55:06.535Z
4314,804314,beni,vaca diez,guayaramerin,03,01001,02,04,03,62,93,2022-08-13T22:46:00.150Z
3948,803948,beni,vaca diez,guayaramerin,01,01001,04,12,01,62,99,2022-08-25T21:27:34.658Z
2833,802833,beni,cercado,trinidad,02,01001,03,06,02,63,101,2022-07-23T14:23:19.979Z
2215,802215,beni,cercado,trinidad,07,01001,01,14,07,63,103,2022-07-08T21:39:09.926Z
4330,804330,beni,vaca diez,guayaramerin,02,01001,02,04,02,63,104,2022-08-17T18:02:29.406Z
153,800153,beni,cercado,trinidad,01,01001,01,14,01,63,105,2022-07-18T22:19:44.938Z
4260,804260,beni,vaca diez,guayaramerin,03,01001,02,01,03,63,106,2022-08-15T21:46:12.583Z
4258,804258,beni,vaca diez,guayaramerin,03,01001,01,03,03,63,112,2022-08-15T20:00:25.245Z
1557,801557,beni,cercado,trinidad,08,01001,03,11,08,63,114,2022-07-11T19:54:30.305Z
4283,804283,beni,vaca diez,guayaramerin,03,01001,01,10,03,63,125,2022-08-18T01:41:19.179Z
1286,801286,beni,cercado,trinidad,04,01001,01,07,04,63,134,2022-07-08T23:22:28.032Z
2643,802643,beni,vaca diez,riberalta,01,01001,02,11,01,63,157,2022-07-29T21:21:57.982Z
4216,804216,beni,vaca diez,guayaramerin,01,01001,03,03,01,63,170,2022-08-18T15:03:32.679Z
281,800281,beni,cercado,trinidad,02,01001,02,04,02,63,67,2022-06-25T17:56:43.644Z
4187,804187,beni,vaca diez,guayaramerin,02,01001,03,08,02,63,74,2022-08-16T20:00:56.941Z
3043,803043,beni,vaca diez,riberalta,05,01001,02,12,05,63,79,2022-07-24T21:57:35.579Z
171,800171,beni,cercado,trinidad,05,01001,01,09,05,63,84,2022-06-22T20:20:44.141Z
252,800252,beni,cercado,trinidad,02,01001,01,12,02,63,85,2022-06-25T16:19:31.385Z
4186,804186,beni,vaca diez,guayaramerin,02,01001,03,03,02,63,85,2022-08-15T03:09:40.799Z
2515,802515,beni,cercado,trinidad,06,01001,03,13,06,63,86,2022-07-13T21:56:58.356Z
4340,804340,beni,vaca diez,guayaramerin,01,01001,03,05,01,63,87,2022-08-19T01:58:49.085Z
4319,804319,beni,vaca diez,guayaramerin,03,01001,02,07,03,63,90,2022-08-14T22:19:35.802Z
3340,803340,beni,vaca diez,riberalta,04,01001,01,05,04,63,92,2022-08-01T13:12:38.264Z
2995,802995,beni,vaca diez,riberalta,05,01001,01,15,05,63,99,2022-08-09T18:59:24.825Z
4286,804286,beni,vaca diez,guayaramerin,03,01001,03,12,03,63,99,2022-08-19T01:23:57.060Z
4359,804359,beni,vaca diez,guayaramerin,02,01001,02,09,02,64,100,2022-08-13T21:48:29.247Z
4184,804184,beni,vaca diez,guayaramerin,02,01001,01,10,02,64,106,2022-08-25T19:10:59.374Z
978,800978,beni,cercado,trinidad,04,01001,02,16,04,64,107,2022-07-26T19:09:10.335Z
4011,804011,beni,gral. jose ballivian,san borja,01,01001,02,05,01,64,111,2022-08-24T13:39:18.387Z
2943,802943,beni,vaca diez,riberalta,03,01001,02,17,03,64,115,2022-08-16T14:59:33.013Z
3982,803982,beni,gral. jose ballivian,san borja,01,01001,02,02,01,64,129,2022-08-21T02:52:45.268Z
5002,805002,beni,vaca diez,guayaramerin,03,01001,05,02,03,64,133,2022-08-17T11:47:54.834Z
1271,801271,beni,cercado,trinidad,04,01001,05,06,04,64,161,2022-06-15T22:13:24.431Z
1341,801341,beni,cercado,trinidad,04,01001,05,11,04,64,162,2022-06-17T15:36:56.451Z
1537,801537,beni,cercado,trinidad,08,01001,02,12,08,64,274,2022-07-27T15:55:42.723Z
3383,803383,beni,cercado,trinidad,01,01004,01,01,01,64,55,2022-08-22T15:20:14.721Z
540,800540,beni,cercado,trinidad,03,01001,02,01,03,64,63,2022-07-05T12:44:35.837Z
6955,806955,beni,mamore,san ramon,00,00000,00,02,00,64,69,2022-09-20T14:59:59.757Z
282,800282,beni,cercado,trinidad,02,01001,02,05,02,64,76,2022-06-25T17:56:48.040Z
190,800190,beni,cercado,trinidad,05,01001,02,01,05,64,82,2022-06-23T20:11:02.611Z
4167,804167,beni,vaca diez,guayaramerin,04,01001,01,14,04,64,84,2022-08-25T19:58:22.982Z
3018,803018,beni,vaca diez,riberalta,05,01001,03,12,05,64,90,2022-07-25T13:13:31.348Z
224,800224,beni,cercado,trinidad,02,01001,01,02,02,64,91,2022-07-15T18:16:38.395Z
244,800244,beni,cercado,trinidad,02,01001,01,08,02,64,92,2022-06-24T15:27:04.857Z
560,800560,beni,cercado,trinidad,03,01001,04,11,03,64,94,2022-07-04T18:14:52.873Z
2653,802653,beni,vaca diez,riberalta,02,01001,01,01,02,64,96,2022-08-09T21:27:51.933Z
3598,803598,beni,vaca diez,riberalta,04,01001,04,07,04,65,105,2022-08-09T21:57:54.919Z
4209,804209,beni,vaca diez,guayaramerin,03,01001,03,09,03,65,108,2022-08-15T19:04:25.368Z
4986,804986,beni,vaca diez,guayaramerin,04,01001,02,05,04,65,108,2022-08-23T12:49:22.231Z
5555,805555,beni,cercado,san ignacio  de moxos,01,01010,01,02,01,65,109,2022-08-29T19:19:26.634Z
4364,804364,beni,vaca diez,guayaramerin,01,01001,04,01,01,65,112,2022-08-19T03:43:07.224Z
2929,802929,beni,vaca diez,riberalta,05,01001,01,07,05,65,120,2022-08-27T17:46:41.065Z
4013,804013,beni,gral. jose ballivian,san borja,01,01001,02,06,01,65,133,2022-08-10T22:50:46.184Z
4224,804224,beni,vaca diez,guayaramerin,03,01001,01,01,03,65,143,2022-08-18T15:07:19.137Z
5126,805126,beni,moxos,san ignacio,01,01712,03,11,01,65,144,2022-08-20T11:29:56.628Z
3062,803062,beni,vaca diez,riberalta,03,01001,03,15,03,65,172,2022-07-23T19:18:37.446Z
5127,805127,beni,moxos,san ignacio,01,01712,01,05,01,65,193,2022-09-12T16:52:18.523Z
280,800280,beni,cercado,trinidad,02,01001,02,03,02,65,76,2022-06-27T15:22:37.990Z
2826,802826,beni,cercado,trinidad,02,01001,02,15,02,65,78,2022-07-19T22:09:44.854Z
519,800519,beni,cercado,trinidad,03,01001,02,08,03,65,79,2022-07-02T16:25:08.763Z
1023,801023,beni,cercado,trinidad,03,01001,05,02,03,65,92,2022-07-02T16:23:07.124Z
4185,804185,beni,vaca diez,guayaramerin,02,01001,03,02,02,65,92,2022-08-27T17:41:33.337Z
2998,802998,beni,vaca diez,riberalta,05,01001,02,05,05,65,93,2022-08-20T03:01:36.371Z
3586,803586,beni,vaca diez,riberalta,04,01001,03,06,04,65,93,2022-08-15T00:18:11.880Z
3068,803068,beni,vaca diez,riberalta,05,01001,05,11,05,65,94,2022-07-25T00:40:54.676Z
1552,801552,beni,cercado,trinidad,08,01001,02,09,08,65,97,2022-07-11T19:54:05.664Z
2627,802627,beni,vaca diez,riberalta,01,01001,02,05,01,66,102,2022-08-16T01:58:58.629Z
3046,803046,beni,vaca diez,riberalta,03,01001,03,10,03,66,102,2022-07-24T20:33:15.132Z
3989,803989,beni,gral. jose ballivian,san borja,01,01001,01,08,01,66,102,2022-08-21T20:57:48.228Z
2712,802712,beni,vaca diez,riberalta,02,01001,02,14,02,66,103,2022-08-15T14:38:17.371Z
4301,804301,beni,vaca diez,guayaramerin,01,01001,02,05,01,66,106,2022-08-13T03:21:50.574Z
2948,802948,beni,vaca diez,riberalta,05,01001,01,05,05,66,107,2022-08-19T12:47:55.676Z
4346,804346,beni,vaca diez,guayaramerin,03,01001,02,10,03,66,109,2022-08-17T20:49:48.084Z
208,800208,beni,cercado,trinidad,05,01001,02,02,05,66,112,2022-07-26T19:07:21.435Z
2656,802656,beni,vaca diez,riberalta,02,01001,01,03,02,66,116,2022-08-09T15:51:57.126Z
4771,804771,beni,mamore,san joaquin,01,01009,01,07,01,66,124,2022-08-25T18:55:46.697Z
4030,804030,beni,gral. jose ballivian,san borja,01,01001,04,07,01,66,128,2022-08-26T19:48:38.636Z
5132,805132,beni,moxos,san ignacio,01,01712,02,02,01,66,131,2022-08-20T13:18:43.572Z
1511,801511,beni,cercado,trinidad,08,01001,02,10,08,66,133,2022-07-24T15:16:27.529Z
4015,804015,beni,gral. jose ballivian,san borja,01,01001,02,07,01,66,144,2022-08-10T22:47:12.074Z
1500,801500,beni,cercado,trinidad,08,01001,02,01,08,66,177,2022-07-07T16:04:02.044Z
3670,803670,beni,gral. jose ballivian,san borja,01,01001,03,04,01,66,177,2022-08-16T23:26:15.547Z
1073,801073,beni,cercado,trinidad,04,01001,04,11,04,66,74,2022-07-09T21:13:08.434Z
2708,802708,beni,vaca diez,riberalta,02,01001,02,10,02,66,81,2022-08-10T18:15:05.354Z
204,800204,beni,cercado,trinidad,05,01001,02,07,05,66,83,2022-06-23T18:22:58.987Z
2705,802705,beni,vaca diez,riberalta,02,01001,02,07,02,66,87,2022-08-09T14:03:42.900Z
1071,801071,beni,cercado,trinidad,04,01001,03,15,04,66,90,2022-07-09T21:13:00.432Z
3346,803346,beni,vaca diez,riberalta,04,01001,02,15,04,66,93,2022-08-13T03:50:01.380Z
4331,804331,beni,vaca diez,guayaramerin,02,01001,02,05,02,67,102,2022-08-28T22:42:21.249Z
4202,804202,beni,vaca diez,guayaramerin,03,01001,01,08,03,67,105,2022-08-25T19:17:59.663Z
1060,801060,beni,cercado,trinidad,03,01001,05,09,03,67,106,2022-07-05T12:46:09.948Z
4198,804198,beni,vaca diez,guayaramerin,04,01001,01,06,04,67,106,2022-08-18T20:01:15.832Z
2925,802925,beni,vaca diez,riberalta,03,01001,01,15,03,67,108,2022-08-10T02:32:00.395Z
3625,803625,beni,vaca diez,riberalta,04,01001,04,09,04,67,108,2022-08-06T13:15:21.027Z
2681,802681,beni,vaca diez,riberalta,02,01001,01,13,02,67,110,2022-08-20T03:00:13.330Z
4328,804328,beni,vaca diez,guayaramerin,01,01001,04,03,01,67,115,2022-08-26T22:23:18.713Z
1070,801070,beni,cercado,trinidad,04,01001,04,16,04,67,120,2022-07-09T21:12:47.674Z
2874,802874,beni,vaca diez,riberalta,05,01001,01,03,05,67,123,2022-08-16T01:04:50.017Z
2605,802605,beni,vaca diez,riberalta,01,01001,01,02,01,67,126,2022-08-16T20:09:45.807Z
2721,802721,beni,vaca diez,riberalta,03,01001,01,04,03,67,128,2022-08-02T21:43:54.322Z
2678,802678,beni,vaca diez,riberalta,02,01001,01,11,02,67,129,2022-08-10T18:50:36.596Z
4217,804217,beni,vaca diez,guayaramerin,01,01001,03,04,01,67,130,2022-08-20T14:20:02.360Z
2983,802983,beni,vaca diez,riberalta,05,01001,03,08,05,67,136,2022-08-29T13:38:29.873Z
1463,801463,beni,cercado,trinidad,08,01001,02,14,08,67,140,2022-07-10T19:55:12.968Z
2666,802666,beni,vaca diez,riberalta,02,01001,01,07,02,67,198,2022-08-15T22:31:46.008Z
511,800511,beni,cercado,trinidad,03,01001,02,09,03,67,67,2022-07-02T16:22:43.284Z
1038,801038,beni,cercado,trinidad,04,01001,04,15,04,67,71,2022-07-09T22:42:21.384Z
544,800544,beni,cercado,trinidad,03,01001,02,16,03,67,80,2022-07-05T12:45:18.601Z
1008,801008,beni,cercado,trinidad,04,01001,03,13,04,67,85,2022-06-08T20:49:32.501Z
193,800193,beni,cercado,trinidad,05,01001,02,05,05,67,87,2022-05-30T13:43:22.347Z
2894,802894,beni,vaca diez,riberalta,05,01001,03,15,05,67,93,2022-08-17T00:00:19.813Z
266,800266,beni,cercado,trinidad,02,01001,02,02,02,67,94,2022-07-09T22:31:22.096Z
2658,802658,beni,vaca diez,riberalta,02,01001,01,04,02,67,94,2022-08-16T22:58:08.866Z
509,800509,beni,cercado,trinidad,03,01001,01,12,03,67,97,2022-07-02T16:22:37.417Z
2870,802870,beni,vaca diez,riberalta,03,01001,03,18,03,67,98,2022-07-24T21:35:30.804Z
3330,803330,beni,vaca diez,riberalta,04,01001,02,12,04,67,98,2022-08-27T00:22:37.899Z
1830,801830,beni,cercado,trinidad,07,01001,02,08,07,68,110,2022-07-09T16:25:52.796Z
2544,802544,beni,cercado,trinidad,02,01001,02,13,02,68,111,2022-07-23T14:22:35.496Z
1812,801812,beni,cercado,trinidad,07,01001,03,01,07,68,119,2022-07-26T21:32:39.800Z
4320,804320,beni,vaca diez,guayaramerin,03,01001,02,08,03,68,119,2022-08-14T21:07:36.006Z
4247,804247,beni,vaca diez,guayaramerin,01,01001,03,02,01,68,124,2022-08-24T20:34:37.690Z
4031,804031,beni,gral. jose ballivian,san borja,01,01001,04,13,01,68,127,2022-08-14T17:23:38.372Z
5134,805134,beni,moxos,san ignacio,01,01712,02,11,01,68,142,2022-08-24T14:46:52.911Z
4179,804179,beni,vaca diez,guayaramerin,04,01001,01,01,04,68,143,2022-08-13T16:15:45.654Z
5673,805673,beni,moxos,san ignacio,01,01712,03,06,01,68,144,2022-08-22T23:08:08.719Z
2922,802922,beni,vaca diez,riberalta,03,01001,03,02,03,68,166,2022-08-27T00:12:59.653Z
4992,804992,beni,itenez,baures,01,01002,01,02,01,68,177,2022-08-26T14:32:20.283Z
3327,803327,beni,vaca diez,riberalta,04,01001,01,14,04,68,186,2022-08-25T18:10:40.976Z
3066,803066,beni,vaca diez,riberalta,05,01001,02,02,05,68,63,2022-08-09T15:56:41.406Z
791,800791,beni,cercado,trinidad,04,01001,03,05,04,68,85,2022-06-10T12:57:01.034Z
2739,802739,beni,vaca diez,riberalta,03,01001,03,06,03,68,88,2022-08-09T20:27:36.575Z
993,800993,beni,cercado,trinidad,04,01001,02,03,04,68,90,2022-07-07T21:58:27.149Z
564,800564,beni,cercado,trinidad,03,01001,04,06,03,68,91,2022-07-04T18:16:13.918Z
183,800183,beni,cercado,trinidad,05,01001,01,01,05,68,92,2022-07-15T18:14:23.401Z
4339,804339,beni,vaca diez,guayaramerin,01,01001,02,08,01,68,96,2022-08-19T02:29:15.705Z
1556,801556,beni,cercado,trinidad,08,01001,03,10,08,68,97,2022-07-09T13:48:48.692Z
228,800228,beni,cercado,trinidad,02,01001,01,05,02,68,98,2022-07-05T22:14:26.608Z
5011,805011,beni,itenez,huacaraje,01,01001,01,07,01,69,102,2022-08-22T20:46:28.871Z
2888,802888,beni,vaca diez,riberalta,03,01001,02,07,03,69,108,2022-08-16T23:59:55.726Z
2902,802902,beni,vaca diez,riberalta,05,01001,04,06,05,69,113,2022-08-17T00:47:23.929Z
2606,802606,beni,vaca diez,riberalta,01,01001,01,03,01,69,114,2022-08-26T13:46:42.975Z
2927,802927,beni,vaca diez,riberalta,03,01001,02,11,03,69,125,2022-08-27T00:13:15.271Z
3587,803587,beni,vaca diez,riberalta,04,01001,04,03,04,69,127,2022-08-15T00:18:17.595Z
3014,803014,beni,vaca diez,riberalta,05,01001,03,02,05,69,133,2022-08-14T03:21:36.515Z
4673,804673,beni,vaca diez,guayaramerin,04,01001,02,07,04,69,145,2022-08-18T15:32:07.719Z
4669,804669,beni,vaca diez,guayaramerin,04,01001,02,01,04,69,147,2022-08-18T17:49:26.219Z
2961,802961,beni,vaca diez,riberalta,05,01001,04,07,05,69,153,2022-08-27T00:09:01.390Z
2138,802138,beni,cercado,trinidad,07,01001,02,09,07,69,294,2022-07-09T15:43:25.708Z
225,800225,beni,cercado,trinidad,02,01001,01,04,02,69,70,2022-07-04T21:54:35.604Z
1846,801846,beni,cercado,trinidad,08,01001,01,01,08,69,75,2022-07-10T21:31:44.048Z
1049,801049,beni,cercado,trinidad,04,01001,02,13,04,69,76,2022-07-08T21:20:48.178Z
2722,802722,beni,vaca diez,riberalta,03,01001,01,05,03,69,90,2022-08-17T03:20:54.823Z
517,800517,beni,cercado,trinidad,03,01001,01,13,03,69,98,2022-07-24T23:11:27.075Z
5531,805531,beni,cercado,san javier,01,02013,01,02,01,7,23,2022-08-27T00:37:50.652Z
3962,803962,beni,vaca diez,riberalta,01,01021,01,03,01,7,51,2022-08-26T13:59:24.512Z
2454,802454,beni,cercado,trinidad,06,01001,03,10,06,70,102,2022-07-16T19:34:08.913Z
2728,802728,beni,vaca diez,riberalta,03,01001,01,13,03,70,105,2022-08-01T13:32:20.182Z
1841,801841,beni,cercado,trinidad,07,01001,03,08,07,70,111,2022-07-02T15:05:51.833Z
4723,804723,beni,mamore,san joaquin,01,01009,01,03,01,70,112,2022-08-25T14:04:55.114Z
3682,803682,beni,gral. jose ballivian,san borja,01,01001,03,05,01,70,116,2022-08-04T19:12:27.537Z
2993,802993,beni,vaca diez,riberalta,05,01001,01,13,05,70,121,2022-08-20T15:24:30.770Z
5100,805100,beni,gral. jose ballivian,san borja,01,01001,04,12,01,70,130,2022-08-24T19:47:30.569Z
2676,802676,beni,vaca diez,riberalta,02,01001,01,10,02,70,142,2022-08-13T03:20:13.872Z
3691,803691,beni,gral. jose ballivian,san borja,01,01001,03,09,01,70,151,2022-08-13T12:56:44.468Z
3572,803572,beni,vaca diez,riberalta,04,01001,03,05,04,70,90,2022-08-20T18:01:48.294Z
2216,802216,beni,cercado,trinidad,07,01001,02,03,07,70,98,2022-07-09T13:17:56.835Z
2661,802661,beni,vaca diez,riberalta,02,01001,01,05,02,70,99,2022-07-28T19:00:45.183Z
2702,802702,beni,vaca diez,riberalta,02,01001,02,04,02,71,101,2022-08-13T03:48:37.286Z
2347,802347,beni,cercado,trinidad,06,01001,03,02,06,71,103,2022-07-26T21:44:59.198Z
1166,801166,beni,cercado,trinidad,04,01001,04,13,04,71,105,2022-07-05T12:59:51.170Z
